0,1,3,4,1,2,7,t,601.945
0,1,3,4,1,2,7,ct,565.390
0,1,3,4,1,3,7,n,542.070
0,1,3,4,1,3,7,c,631.211
0,1,3,4,1,3,7,t,677.646
0,1,3,4,1,3,7,ct,552.669
0,1,3,7,0,0,7,n,588.007
0,1,3,7,0,0,7,c,634.432
0,1,3,7,0,0,7,t,638.555
0,1,3,7,0,0,7,ct,559.286
0,1,3,7,0,2,7,n,533.503
0,1,3,7,0,2,7,c,600.097
0,1,3,7,0,2,7,t,572.486
0,1,3,7,0,2,7,ct,535.046
0,1,3,7,0,3,7,n,617.203
0,1,3,7,1,0,7,n,565.842
0,1,3,7,0,3,7,c,589.558
0,1,3,7,0,3,7,t,591.386
0,1,3,7,0,3,7,ct,609.363
0,1,3,7,1,0,7,c,587.404
0,1,3,7,1,0,7,t,617.231
0,1,3,7,1,0,7,ct,554.222
0,1,3,7,1,2,7,n,548.387
1,0,0,0,0,0,7,n,970.503
1,0,0,0,0,0,7,c,729.950
1,0,0,0,0,0,7,t,955.334
1,0,0,0,0,0,7,ct,735.097
1,0,0,0,0,2,7,n,927.120
1,0,0,0,0,2,7,c,704.614
1,0,0,0,0,2,7,t,876.220
1,0,0,0,0,2,7,ct,708.752
0,1,3,7,1,2,7,c,606.840
1,0,0,0,0,3,7,n,929.488
0,1,3,7,1,2,7,t,603.463
1,0,0,0,0,3,7,c,712.556
1,0,0,0,1,0,7,n,780.509
1,0,0,0,1,0,7,c,788.537
1,0,0,0,1,0,7,t,802.197
1,0,0,0,1,0,7,ct,808.854
1,0,0,0,0,3,7,t,874.127
1,0,0,0,0,3,7,ct,710.029
1,0,0,0,1,2,7,n,542.039
1,0,0,0,1,2,7,c,540.918
0,1,3,7,1,3,7,n,544.648
0,1,3,7,1,2,7,ct,538.620
1,0,0,0,1,2,7,t,556.520
1,0,0,0,1,2,7,ct,641.647
1,0,0,1,0,0,7,n,988.609
1,0,0,1,0,0,7,c,674.201
1,0,0,0,1,3,7,n,517.745
1,0,0,0,1,3,7,t,561.968
1,0,0,1,0,0,7,t,765.509
1,0,0,1,0,0,7,ct,705.403
1,0,0,0,1,3,7,c,522.745
1,0,0,0,1,3,7,ct,598.018
1,0,0,1,0,2,7,n,538.462
1,0,0,1,0,2,7,c,691.883
1,0,0,1,0,2,7,t,683.297
1,0,0,1,0,2,7,ct,713.069
1,0,0,1,1,0,7,n,702.344
0,1,3,7,1,3,7,c,623.382
1,0,0,1,1,0,7,c,703.600
1,0,0,1,1,0,7,t,727.125
1,0,0,1,0,3,7,n,527.079
1,0,0,1,0,3,7,c,677.883
0,1,3,7,1,3,7,t,671.278
1,0,0,1,0,3,7,t,582.131
1,0,0,1,1,0,7,ct,772.571
1,0,0,1,0,3,7,ct,687.139
1,0,0,1,1,2,7,n,536.994
1,0,0,1,1,2,7,c,544.218
1,0,0,1,1,2,7,t,497.620
1,0,0,2,0,0,7,n,709.517
1,0,0,1,1,2,7,ct,624.992
1,0,0,1,1,3,7,n,518.245
1,0,0,2,0,0,7,c,657.843
1,0,0,2,0,0,7,ct,699.312
1,0,0,2,0,0,7,t,752.538
1,0,0,1,1,3,7,c,500.226
1,0,0,2,0,2,7,n,543.943
1,0,0,1,1,3,7,t,494.726
1,0,0,1,1,3,7,ct,590.681
1,0,0,2,0,2,7,c,680.112
1,0,0,2,1,0,7,n,640.047
1,0,0,2,0,2,7,t,653.842
1,0,0,2,0,2,7,ct,711.685
1,0,0,2,1,0,7,c,640.354
1,0,0,2,1,0,7,t,666.421
1,0,0,2,0,3,7,n,537.011
0,1,3,7,1,3,7,ct,582.495
1,0,0,2,0,3,7,c,673.326
1,0,0,2,0,3,7,t,594.637
1,0,0,2,0,3,7,ct,708.127
1,0,0,2,1,0,7,ct,726.228
1,0,0,2,1,2,7,n,540.020
1,0,0,2,1,2,7,c,569.137
1,0,0,2,1,2,7,ct,612.560
1,0,0,2,1,2,7,t,507.361
1,0,0,4,0,0,7,n,556.225
1,0,0,2,1,3,7,n,553.971
1,0,0,4,0,0,7,c,627.318
1,0,0,2,1,3,7,c,552.619
1,0,0,2,1,3,7,t,542.398
1,0,0,2,1,3,7,ct,653.449
1,0,0,4,0,0,7,ct,670.129
1,0,0,4,0,0,7,t,609.725
1,0,0,4,0,2,7,n,562.324
1,0,0,4,0,2,7,c,633.788
1,0,0,4,0,2,7,t,620.765
1,0,0,4,1,0,7,n,562.720
1,0,0,4,0,2,7,ct,688.228
1,0,0,4,0,3,7,n,577.411
1,0,0,4,0,3,7,c,650.983
1,0,0,4,1,0,7,c,564.138
1,0,0,4,0,3,7,t,579.324
1,0,0,4,0,3,7,ct,703.022
1,0,0,4,1,0,7,t,583.936
1,0,0,4,1,0,7,ct,646.068
1,0,0,4,1,2,7,n,517.880
1,0,0,4,1,2,7,c,442.012
1,0,0,4,1,2,7,t,510.581
1,0,0,4,1,3,7,n,562.894
1,0,0,4,1,2,7,ct,579.624
1,0,0,4,1,3,7,c,491.794
1,0,0,4,1,3,7,t,599.642
1,0,0,4,1,3,7,ct,531.903
1,0,0,7,0,0,7,n,567.593
1,0,0,7,0,0,7,c,643.787
1,0,0,7,0,0,7,t,596.660
1,0,0,7,0,0,7,ct,649.113
1,0,0,7,0,2,7,n,545.414
1,0,0,7,0,2,7,c,597.802
1,0,0,7,0,2,7,t,564.448
1,0,0,7,0,2,7,ct,622.705
1,0,0,7,0,3,7,n,538.843
1,0,0,7,1,0,7,n,513.495
1,0,0,7,0,3,7,c,610.249
1,0,0,7,1,0,7,c,520.430
1,0,0,7,0,3,7,t,566.763
1,0,0,7,1,0,7,t,534.548
1,0,0,7,0,3,7,ct,653.947
1,0,0,7,1,0,7,ct,560.659
1,0,0,7,1,2,7,n,521.523
1,0,2,0,0,0,7,n,754.805
1,0,2,0,0,0,7,c,744.202
1,0,2,0,0,0,7,t,796.248
1,0,0,7,1,2,7,c,546.203
1,0,2,0,0,0,7,ct,748.418
1,0,2,0,0,2,7,n,755.846
1,0,2,0,0,2,7,c,709.544
1,0,0,7,1,2,7,t,557.345
1,0,2,0,0,2,7,t,845.845
1,0,2,0,0,2,7,ct,726.644
1,0,2,0,0,3,7,c,711.132
1,0,2,0,0,3,7,n,867.494
1,0,2,0,1,0,7,n,771.891
1,0,0,7,1,2,7,ct,535.133
1,0,2,0,0,3,7,t,878.197
1,0,2,0,1,0,7,c,771.303
1,0,2,0,1,0,7,t,791.182
1,0,2,0,1,0,7,ct,803.712
1,0,0,7,1,3,7,n,538.046
1,0,2,0,1,2,7,n,502.010
1,0,0,7,1,3,7,c,517.776
1,0,2,0,0,3,7,ct,743.525
1,0,0,7,1,3,7,t,506.791
1,0,2,0,1,2,7,c,564.926
1,0,2,0,1,2,7,t,594.541
1,0,2,0,1,2,7,ct,642.752
1,0,2,1,0,0,7,n,726.371
1,0,2,1,0,0,7,c,703.161
1,0,2,1,0,0,7,t,797.544
1,0,2,1,0,0,7,ct,717.753
1,0,2,0,1,3,7,n,483.222
1,0,2,1,0,2,7,n,523.768
1,0,2,0,1,3,7,c,509.616
1,0,2,0,1,3,7,ct,579.807
1,0,2,1,0,2,7,c,683.157
1,0,2,0,1,3,7,t,563.914
1,0,2,1,0,2,7,t,607.830
1,0,2,1,0,2,7,ct,718.121
1,0,2,1,1,0,7,n,698.238
1,0,2,1,1,0,7,c,694.858
1,0,0,7,1,3,7,ct,513.532
1,0,2,1,1,0,7,t,721.991
1,0,2,1,0,3,7,n,535.599
1,0,2,1,1,0,7,ct,763.693
1,0,2,1,0,3,7,c,704.613
1,0,2,1,0,3,7,t,591.986
1,0,2,1,0,3,7,ct,771.845
1,0,2,1,1,2,7,n,477.956
1,0,2,1,1,2,7,c,553.672
1,0,2,1,1,2,7,t,561.792
1,0,2,2,0,0,7,n,758.809
1,0,2,1,1,2,7,ct,612.879
1,0,2,2,0,0,7,c,682.158
1,0,2,1,1,3,7,n,488.022
1,0,2,2,0,0,7,ct,707.982
1,0,2,2,0,0,7,t,778.161
1,0,2,2,0,2,7,n,584.018
1,0,2,1,1,3,7,c,534.623
1,0,2,1,1,3,7,t,574.247
1,0,2,1,1,3,7,ct,571.807
1,0,2,2,0,2,7,c,664.072
1,0,2,2,1,0,7,n,638.379
1,0,2,2,0,2,7,ct,712.140
1,0,2,2,0,2,7,t,620.898
1,0,2,2,1,0,7,c,633.695
1,0,2,2,0,3,7,n,532.911
1,0,2,2,0,3,7,c,611.937
1,0,2,2,1,0,7,t,663.955
1,0,2,2,0,3,7,t,596.927
1,0,2,2,0,3,7,ct,719.115
1,0,2,2,1,0,7,ct,737.915
1,0,2,2,1,2,7,n,462.113
1,0,2,2,1,2,7,t,539.799
1,0,2,2,1,2,7,c,546.467
1,0,2,2,1,2,7,ct,622.378
1,0,2,2,1,3,7,n,476.213
1,0,2,2,1,3,7,c,431.983
1,0,2,4,0,0,7,n,605.909
1,0,2,2,1,3,7,t,602.648
1,0,2,4,0,0,7,c,612.977
1,0,2,2,1,3,7,ct,538.287
1,0,2,4,0,0,7,t,601.087
1,0,2,4,0,0,7,ct,665.207
1,0,2,4,0,2,7,n,518.939
1,0,2,4,0,2,7,c,637.517
1,0,2,4,0,2,7,t,548.143
1,0,2,4,0,3,7,n,530.480
1,0,2,4,0,2,7,ct,672.174
1,0,2,4,0,3,7,c,623.392
1,0,2,4,0,3,7,t,569.808
1,0,2,4,0,3,7,ct,629.266
1,0,2,4,1,0,7,n,558.038
1,0,2,4,1,0,7,c,581.705
1,0,2,4,1,0,7,t,613.701
1,0,2,4,1,0,7,ct,639.837
1,0,2,4,1,2,7,n,482.559
1,0,2,4,1,2,7,c,509.765
1,0,2,4,1,2,7,ct,613.815
1,0,2,4,1,2,7,t,550.992
1,0,2,4,1,3,7,n,463.523
1,0,2,4,1,3,7,c,516.028
1,0,2,4,1,3,7,ct,597.800
1,0,2,4,1,3,7,t,554.066
1,0,2,7,0,0,7,n,533.665
1,0,2,7,0,0,7,c,643.282
1,0,2,7,0,0,7,t,576.734
1,0,2,7,0,0,7,ct,648.392
1,0,2,7,0,2,7,n,505.352
1,0,2,7,0,2,7,c,629.025
1,0,2,7,0,2,7,t,519.286
1,0,2,7,0,2,7,ct,631.096
1,0,2,7,0,3,7,n,514.660
1,0,2,7,0,3,7,c,626.561
1,0,2,7,1,0,7,n,485.873
1,0,2,7,0,3,7,t,528.738
1,0,2,7,0,3,7,ct,628.249
1,0,2,7,1,0,7,c,508.061
1,0,2,7,1,0,7,t,559.401
1,0,2,7,1,0,7,ct,573.027
1,0,2,7,1,2,7,n,494.399
1,0,3,0,0,0,7,n,765.946
1,0,3,0,0,0,7,c,742.274
1,0,3,0,0,0,7,t,814.500
1,0,2,7,1,2,7,c,532.166
1,0,3,0,0,0,7,ct,744.874
1,0,3,0,0,2,7,n,727.755
1,0,3,0,0,2,7,c,674.907
1,0,2,7,1,3,7,n,507.583
1,0,2,7,1,2,7,t,518.164
1,0,3,0,0,2,7,t,822.260
1,0,3,0,0,2,7,ct,730.405
1,0,2,7,1,2,7,ct,519.825
1,0,3,0,1,0,7,n,790.057
1,0,3,0,1,0,7,c,785.740
1,0,3,0,1,0,7,t,815.819
1,0,3,0,0,3,7,n,735.453
1,0,3,0,1,0,7,ct,841.080
1,0,3,0,0,3,7,c,653.886
1,0,3,0,0,3,7,t,744.405
1,0,3,0,0,3,7,ct,643.252
1,0,3,0,1,2,7,n,511.708
1,0,2,7,1,3,7,c,543.186
1,0,3,0,1,2,7,c,599.689
1,0,3,0,1,2,7,t,599.981
1,0,3,0,1,2,7,ct,649.445
1,0,3,1,0,0,7,n,718.514
1,0,3,0,1,3,7,n,490.708
1,0,3,1,0,0,7,c,695.690
1,0,2,7,1,3,7,t,535.314
1,0,3,1,0,0,7,t,781.529
1,0,3,1,0,0,7,ct,727.816
1,0,3,0,1,3,7,c,561.479
1,0,3,0,1,3,7,ct,561.772
1,0,3,1,0,2,7,n,563.086
1,0,3,0,1,3,7,t,524.472
1,0,2,7,1,3,7,ct,544.869
1,0,3,1,0,2,7,c,655.016
1,0,3,1,0,2,7,t,646.512
1,0,3,1,1,0,7,n,700.091
1,0,3,1,0,2,7,ct,662.029
1,0,3,1,1,0,7,c,698.961
1,0,3,1,1,0,7,t,732.213
1,0,3,1,0,3,7,n,532.968
1,0,3,1,1,0,7,ct,806.038
1,0,3,1,0,3,7,c,721.322
1,0,3,1,0,3,7,t,593.189
1,0,3,1,0,3,7,ct,775.758
1,0,3,1,1,2,7,n,515.356
1,0,3,1,1,2,7,c,583.482
1,0,3,1,1,2,7,t,564.395
1,0,3,2,0,0,7,n,712.113
1,0,3,1,1,2,7,ct,639.236
1,0,3,2,0,0,7,c,666.695
1,0,3,1,1,3,7,n,435.762
1,0,3,2,0,0,7,t,754.924
1,0,3,2,0,0,7,ct,745.796
1,0,3,1,1,3,7,c,576.580
1,0,3,2,0,2,7,n,574.466
1,0,3,1,1,3,7,t,543.617
1,0,3,1,1,3,7,ct,608.331
1,0,3,2,0,2,7,c,653.300
1,0,3,2,0,2,7,t,652.150
1,0,3,2,1,0,7,n,638.657
1,0,3,2,0,2,7,ct,655.290
1,0,3,2,1,0,7,c,636.595
1,0,3,2,0,3,7,n,541.671
1,0,3,2,0,3,7,c,717.758
1,0,3,2,1,0,7,t,664.167
1,0,3,2,0,3,7,t,654.224
1,0,3,2,1,0,7,ct,760.111
1,0,3,2,0,3,7,ct,695.442
1,0,3,2,1,2,7,n,459.997
1,0,3,2,1,2,7,t,516.168
1,0,3,2,1,2,7,c,518.819
1,0,3,2,1,2,7,ct,575.652
1,0,3,2,1,3,7,n,540.003
1,0,3,4,0,0,7,n,617.700
1,0,3,2,1,3,7,c,643.503
1,0,3,2,1,3,7,t,616.618
1,0,3,2,1,3,7,ct,687.570
1,0,3,4,0,0,7,c,594.182
1,0,3,4,0,0,7,t,635.778
1,0,3,4,0,0,7,ct,635.610
1,0,3,4,0,2,7,n,515.299
1,0,3,4,0,2,7,c,639.346
1,0,3,4,0,3,7,n,517.335
1,0,3,4,0,2,7,t,586.402
1,0,3,4,0,2,7,ct,632.911
1,0,3,4,0,3,7,c,627.138
1,0,3,4,0,3,7,t,596.785
1,0,3,4,1,0,7,n,584.035
1,0,3,4,0,3,7,ct,682.826
1,0,3,4,1,0,7,c,625.533
1,0,3,4,1,0,7,t,618.169
1,0,3,4,1,0,7,ct,688.785
1,0,3,4,1,2,7,n,508.092
1,0,3,4,1,2,7,c,598.455
1,0,3,4,1,2,7,t,554.344
1,0,3,4,1,3,7,n,507.529
1,0,3,4,1,2,7,ct,557.671
1,0,3,4,1,3,7,c,530.667
1,0,3,4,1,3,7,t,564.645
1,0,3,4,1,3,7,ct,638.792
1,0,3,7,0,0,7,n,563.503
1,0,3,7,0,0,7,c,602.776
1,0,3,7,0,0,7,t,593.867
1,0,3,7,0,2,7,n,525.279
1,0,3,7,0,0,7,ct,622.113
1,0,3,7,0,2,7,c,635.766
1,0,3,7,0,2,7,t,543.408
1,0,3,7,0,2,7,ct,710.259
1,0,3,7,0,3,7,n,528.051
1,0,3,7,1,0,7,n,521.615
1,0,3,7,0,3,7,c,627.900
1,0,3,7,0,3,7,t,545.527
1,0,3,7,0,3,7,ct,662.910
1,0,3,7,1,0,7,c,516.798
1,0,3,7,1,0,7,t,528.823
1,0,3,7,1,0,7,ct,600.606
1,0,3,7,1,2,7,n,514.468
1,1,0,0,0,0,7,n,911.349
1,1,0,0,0,0,7,c,913.808
1,1,0,0,0,0,7,t,919.638
1,1,0,0,0,0,7,ct,923.028
1,1,0,0,0,2,7,n,823.581
1,1,0,0,0,2,7,c,825.400
1,1,0,0,0,2,7,t,831.018
1,1,0,0,0,2,7,ct,833.112
1,1,0,0,0,3,7,n,824.474
1,1,0,0,0,3,7,c,826.013
1,0,3,7,1,2,7,c,545.147
1,1,0,0,0,3,7,t,831.300
1,1,0,0,1,0,7,n,794.956
1,1,0,0,1,0,7,c,797.712
1,1,0,0,1,0,7,t,802.611
1,1,0,0,1,0,7,ct,805.188
1,1,0,0,0,3,7,ct,833.296
1,0,3,7,1,2,7,t,563.433
1,1,0,0,1,2,7,n,596.718
1,1,0,0,1,2,7,t,608.562
1,1,0,0,1,2,7,c,604.401
1,1,0,0,1,2,7,ct,614.881
1,0,3,7,1,2,7,ct,602.331
1,1,0,0,1,3,7,n,568.154
1,1,0,1,0,0,7,n,809.266
1,1,0,1,0,0,7,c,811.717
1,1,0,0,1,3,7,t,581.126
1,0,3,7,1,3,7,n,494.029
1,1,0,0,1,3,7,c,577.128
1,1,0,1,0,0,7,t,816.660
1,1,0,1,0,0,7,ct,819.848
1,1,0,1,0,2,7,n,569.066
1,1,0,0,1,3,7,ct,587.584
1,0,3,7,1,3,7,c,528.051
1,1,0,1,0,2,7,t,582.408
1,1,0,1,0,2,7,c,556.956
1,1,0,1,0,2,7,ct,579.512
1,1,0,1,1,0,7,n,691.570
1,1,0,1,1,0,7,c,694.382
1,1,0,1,1,0,7,t,697.589
1,1,0,1,1,0,7,ct,699.861
1,1,0,1,0,3,7,n,554.350
1,1,0,1,0,3,7,c,641.782
1,1,0,1,1,2,7,n,600.985
1,1,0,1,0,3,7,t,571.027
1,1,0,1,0,3,7,ct,573.509
1,1,0,1,1,2,7,t,617.026
1,1,0,1,1,2,7,c,612.073
1,0,3,7,1,3,7,t,547.695
1,1,0,2,0,0,7,n,737.518
1,1,0,1,1,2,7,ct,619.448
1,1,0,2,0,0,7,c,740.105
1,1,0,2,0,0,7,t,743.821
1,1,0,1,1,3,7,n,571.135
1,1,0,2,0,0,7,ct,747.182
1,1,0,2,0,2,7,n,582.613
1,1,0,1,1,3,7,c,581.173
1,1,0,1,1,3,7,t,581.169
1,1,0,2,0,2,7,c,622.180
1,1,0,1,1,3,7,ct,584.961
1,1,0,2,0,2,7,t,594.516
1,1,0,2,0,2,7,ct,595.572
1,1,0,2,1,0,7,n,659.501
1,1,0,2,1,0,7,c,661.324
1,1,0,2,1,0,7,t,664.878
1,1,0,2,1,0,7,ct,667.250
1,1,0,2,0,3,7,n,537.391
1,0,3,7,1,3,7,ct,603.292
1,1,0,2,0,3,7,c,603.575
1,1,0,2,0,3,7,t,575.538
1,1,0,2,1,2,7,n,559.286
1,1,0,2,0,3,7,ct,579.266
1,1,0,2,1,2,7,t,568.426
1,1,0,4,0,0,7,n,641.342
1,1,0,2,1,2,7,c,603.615
1,1,0,2,1,2,7,ct,606.982
1,1,0,2,1,3,7,n,581.181
1,1,0,4,0,0,7,c,644.600
1,1,0,4,0,0,7,t,648.619
1,1,0,2,1,3,7,c,668.629
1,1,0,4,0,0,7,ct,651.528
1,1,0,2,1,3,7,t,601.771
1,1,0,2,1,3,7,ct,630.517
1,1,0,4,0,2,7,n,555.873
1,1,0,4,0,2,7,c,599.121
1,1,0,4,1,0,7,n,622.886
1,1,0,4,0,2,7,t,554.661
1,1,0,4,0,3,7,n,535.100
1,1,0,4,0,2,7,ct,590.884
1,1,0,4,0,3,7,c,568.690
1,1,0,4,0,3,7,t,636.108
1,1,0,4,0,3,7,ct,615.469
1,1,0,4,1,0,7,c,626.868
1,1,0,4,1,0,7,t,631.135
1,1,0,4,1,0,7,ct,632.848
1,1,0,4,1,2,7,n,562.907
1,1,0,4,1,2,7,t,565.716
1,1,0,4,1,2,7,ct,568.461
1,1,0,4,1,2,7,c,576.553
1,1,0,7,0,0,7,n,605.018
1,1,0,4,1,3,7,n,586.174
1,1,0,4,1,3,7,c,568.501
1,1,0,4,1,3,7,t,545.639
1,1,0,4,1,3,7,ct,593.557
1,1,0,7,0,0,7,c,608.575
1,1,0,7,0,0,7,t,612.979
1,1,0,7,0,0,7,ct,615.228
1,1,0,7,0,2,7,n,541.779
1,1,0,7,0,2,7,c,547.919
1,1,0,7,0,2,7,t,542.997
1,1,0,7,0,3,7,n,555.457
1,1,0,7,0,2,7,ct,561.493
1,1,0,7,0,3,7,c,569.236
1,1,0,7,1,0,7,n,574.105
1,1,0,7,0,3,7,t,544.260
1,1,0,7,0,3,7,ct,564.813
1,1,0,7,1,0,7,c,578.113
1,1,0,7,1,0,7,t,582.611
1,1,0,7,1,0,7,ct,584.196
1,1,0,7,1,2,7,n,557.899
1,1,2,0,0,0,7,n,754.712
1,1,2,0,0,0,7,c,758.899
1,1,2,0,0,0,7,t,770.397
1,1,2,0,0,0,7,ct,799.412
1,1,2,0,0,2,7,n,718.073
1,1,0,7,1,2,7,c,597.426
1,1,0,7,1,2,7,t,566.268
1,1,0,7,1,2,7,ct,560.493
1,1,2,0,0,2,7,c,713.934
1,1,2,0,0,2,7,t,739.015
1,1,2,0,0,2,7,ct,792.333
1,1,0,7,1,3,7,n,593.854
1,1,2,0,1,0,7,n,784.242
1,1,2,0,0,3,7,n,717.419
1,1,2,0,1,0,7,t,833.060
1,1,2,0,0,3,7,t,739.298
1,1,2,0,1,0,7,c,931.612
1,1,2,0,0,3,7,c,727.369
1,1,0,7,1,3,7,c,586.172
1,1,2,0,1,0,7,ct,915.337
1,1,2,0,0,3,7,ct,784.524
1,1,2,0,1,2,7,n,565.239
1,1,0,7,1,3,7,t,577.558
1,1,2,0,1,2,7,c,722.767
1,1,2,0,1,2,7,t,690.213
1,1,2,1,0,0,7,n,714.874
1,1,2,0,1,2,7,ct,678.190
1,1,2,1,0,0,7,c,720.521
1,1,2,1,0,0,7,t,736.087
1,1,2,0,1,3,7,n,538.182
1,1,2,1,0,0,7,ct,780.130
1,1,2,0,1,3,7,c,638.763
1,1,2,0,1,3,7,t,639.278
1,1,2,1,0,2,7,n,559.627
1,1,2,1,0,2,7,t,657.097
1,1,2,1,0,2,7,c,637.500
1,1,0,7,1,3,7,ct,558.512
1,1,2,1,0,2,7,ct,657.668
1,1,2,0,1,3,7,ct,636.104
1,1,2,1,1,0,7,n,711.155
1,1,2,1,0,3,7,n,592.830
1,1,2,1,1,0,7,t,758.106
1,1,2,1,1,0,7,c,844.421
1,1,2,1,1,0,7,ct,892.341
1,1,2,1,0,3,7,t,603.362
1,1,2,1,0,3,7,c,597.748
1,1,2,1,1,2,7,n,548.218
1,1,2,1,0,3,7,ct,623.081
1,1,2,1,1,2,7,c,699.604
1,1,2,2,0,0,7,n,694.474
1,1,2,1,1,2,7,t,697.897
1,1,2,1,1,3,7,n,499.688
1,1,2,1,1,2,7,ct,683.632
1,1,2,2,0,0,7,c,721.211
1,1,2,2,0,0,7,t,736.214
1,1,2,2,0,0,7,ct,766.583
1,1,2,1,1,3,7,t,678.743
1,1,2,1,1,3,7,c,628.667
1,1,2,2,0,2,7,n,582.961
1,1,2,2,0,2,7,c,636.536
1,1,2,2,0,2,7,t,655.606
1,1,2,1,1,3,7,ct,637.448
1,1,2,2,0,2,7,ct,702.657
1,1,2,2,0,3,7,n,546.008
1,1,2,2,1,0,7,n,681.885
1,1,2,2,0,3,7,c,622.393
1,1,2,2,0,3,7,t,621.200
1,1,2,2,1,0,7,c,786.636
1,1,2,2,0,3,7,ct,604.227
1,1,2,2,1,0,7,t,746.606
1,1,2,2,1,0,7,ct,742.062
1,1,2,2,1,2,7,n,582.499
1,1,2,2,1,2,7,c,647.886
1,1,2,2,1,2,7,t,711.272
1,1,2,2,1,2,7,ct,688.147
1,1,2,2,1,3,7,n,579.269
1,1,2,2,1,3,7,t,683.726
1,1,2,4,0,0,7,n,617.201
1,1,2,2,1,3,7,c,707.386
1,1,2,2,1,3,7,ct,569.404
1,1,2,4,0,0,7,t,667.363
1,1,2,4,0,0,7,c,662.629
1,1,2,4,0,0,7,ct,634.206
1,1,2,4,0,2,7,n,516.418
1,1,2,4,0,2,7,t,596.962
1,1,2,4,0,2,7,c,593.521
1,1,2,4,0,2,7,ct,599.433
1,1,2,4,0,3,7,n,528.408
1,1,2,4,0,3,7,c,570.730
1,1,2,4,0,3,7,t,609.050
1,1,2,4,0,3,7,ct,637.608
1,1,2,4,1,0,7,n,637.602
1,1,2,4,1,0,7,c,658.086
1,1,2,4,1,0,7,t,672.670
1,1,2,4,1,2,7,n,561.239
1,1,2,4,1,0,7,ct,666.391
1,1,2,4,1,2,7,c,611.013
1,1,2,4,1,2,7,t,573.173
1,1,2,4,1,3,7,n,594.296
1,1,2,4,1,2,7,ct,599.545
1,1,2,4,1,3,7,c,594.204
1,1,2,4,1,3,7,t,614.809
1,1,2,4,1,3,7,ct,648.724
1,1,2,7,0,0,7,n,593.560
1,1,2,7,0,0,7,c,574.269
1,1,2,7,0,0,7,t,669.204
1,1,2,7,0,0,7,ct,557.705
1,1,2,7,0,2,7,n,536.728
1,1,2,7,0,2,7,c,596.895
1,1,2,7,0,2,7,t,552.873
1,1,2,7,0,3,7,n,549.659
1,1,2,7,0,2,7,ct,617.612
1,1,2,7,0,3,7,c,589.947
1,1,2,7,0,3,7,t,598.427
1,1,2,7,0,3,7,ct,595.668
1,1,2,7,1,0,7,n,557.985
1,1,2,7,1,0,7,t,692.887
1,1,2,7,1,0,7,c,585.233
1,1,2,7,1,0,7,ct,572.327
1,1,2,7,1,2,7,n,523.219
1,1,3,0,0,0,7,n,823.582
1,1,3,0,0,0,7,c,764.986
1,1,3,0,0,0,7,t,799.322
1,1,3,0,0,0,7,ct,745.176
1,1,3,0,0,2,7,n,725.831
1,1,2,7,1,2,7,c,574.157
1,1,3,0,0,2,7,c,739.308
1,1,2,7,1,2,7,t,586.552
1,1,3,0,0,2,7,t,742.505
1,1,3,0,0,2,7,ct,799.272
1,1,3,0,0,3,7,n,725.673
1,1,3,0,0,3,7,c,739.388
1,1,2,7,1,3,7,n,521.282
1,1,2,7,1,2,7,ct,603.841
1,1,3,0,1,0,7,n,780.094
1,1,3,0,0,3,7,t,762.622
1,1,3,0,1,0,7,c,805.756
1,1,3,0,1,0,7,t,825.699
1,1,3,0,1,0,7,ct,836.054
1,1,3,0,0,3,7,ct,791.666
1,1,3,0,1,2,7,n,573.314
1,1,3,0,1,2,7,c,546.934
1,1,3,0,1,2,7,t,661.359
1,1,3,0,1,2,7,ct,603.535
1,1,2,7,1,3,7,t,621.696
1,1,2,7,1,3,7,c,524.874
1,1,3,1,0,0,7,n,712.843
1,1,3,0,1,3,7,n,566.028
1,1,3,1,0,0,7,c,724.970
1,1,3,1,0,0,7,t,731.836
1,1,3,1,0,0,7,ct,770.052
1,1,3,0,1,3,7,c,590.661
1,1,3,1,0,2,7,n,594.950
1,1,3,0,1,3,7,t,640.215
1,1,3,1,0,2,7,c,665.490
1,1,3,0,1,3,7,ct,585.707
1,1,3,1,0,2,7,t,671.321
1,1,3,1,1,0,7,n,736.109
1,1,2,7,1,3,7,ct,620.324
1,1,3,1,0,2,7,ct,713.888
1,1,3,1,1,0,7,c,773.369
1,1,3,1,0,3,7,n,577.637
1,1,3,1,1,0,7,t,790.880
1,1,3,1,1,0,7,ct,759.182
1,1,3,1,0,3,7,c,597.904
1,1,3,1,0,3,7,t,623.456
1,1,3,1,0,3,7,ct,599.077
1,1,3,1,1,2,7,n,548.050
1,1,3,1,1,2,7,c,677.373
1,1,3,2,0,0,7,n,699.311
1,1,3,1,1,2,7,t,651.272
1,1,3,1,1,2,7,ct,622.591
1,1,3,2,0,0,7,c,717.406
1,1,3,2,0,0,7,t,733.983
1,1,3,1,1,3,7,n,589.195
1,1,3,2,0,0,7,ct,756.680
1,1,3,1,1,3,7,c,640.231
1,1,3,2,0,2,7,n,577.362
1,1,3,1,1,3,7,t,656.460
1,1,3,2,0,2,7,c,653.470
1,1,3,1,1,3,7,ct,599.216
1,1,3,2,0,2,7,t,665.916
1,1,3,2,0,2,7,ct,711.947
1,1,3,2,0,3,7,n,537.600
1,1,3,2,1,0,7,n,671.735
1,1,3,2,0,3,7,c,615.660
1,1,3,2,1,0,7,c,705.939
1,1,3,2,0,3,7,t,638.657
